Static	Dynamic	Guided
0.00016574599999999998	0.000697699	0.000174958
0.000155295	0.000305539	0.000175423
0.000150767	0.000165036	0.00018371900000000002
0.000161028	0.00012641	0.000175143
0.00016590799999999998	0.00012716799999999999	0.000183324
0.000158494	0.00013409700000000001	0.000177031
0.00018277299999999998	0.000150359	0.00017612299999999998
0.000179722	0.000160073	0.000176505
0.00017865	0.000186145	0.00018891
0.00026633799999999997	0.000239798	0.000256232
0.000345409	0.00034160099999999997	0.000334539
0.0006217880000000001	0.000641093	0.000640499
0.000747014	0.0007833139999999999	0.000792725
0.0007951119999999999	0.000787921	0.0007798530000000001
0.00076235	0.000789201	0.0007725739999999999
0.000791485	0.000788097	0.000785951
