Static	Dynamic	Guided
0.000228512	0.000649058	0.000200476
0.00021875	0.0003835	0.000199281
0.000190453	0.00021103099999999998	0.000201963
0.000204973	0.000166033	0.00019898
0.00022451	0.00014542	0.00020219
0.000181636	0.000131824	0.000195994
0.00019674599999999998	0.000148582	0.00020517599999999997
0.000213155	0.000158895	0.000205689
0.000229165	0.00018464599999999998	0.00019647900000000003
0.000233267	0.00023144900000000003	0.000231262
0.00031275	0.000329811	0.00033305199999999997
0.000619298	0.000636815	0.000630991
0.000742409	0.000783947	0.000774536
0.0007926119999999999	0.000797885	0.000767188
0.00079076	0.000777095	0.000773311
0.0007546	0.000785678	0.0007774489999999999
