Static	Dynamic	Guided
0.00032549099999999996	0.000821295	0.000253352
0.000263809	0.00045825900000000003	0.000233617
0.000261224	0.000289085	0.000233982
0.00025348	0.00023397099999999997	0.00022185599999999998
0.000239305	0.00017648400000000003	0.00023605099999999998
0.00021687	0.000166553	0.000221835
0.000228132	0.00016433900000000003	0.000217147
0.000262125	0.000183741	0.000228452
0.000253557	0.000203465	0.00023653200000000002
0.00022726200000000002	0.000227935	0.000232108
0.00036209199999999995	0.000362532	0.00035884599999999996
0.000613564	0.000648909	0.000642026
0.000774336	0.0007883689999999999	0.0007733789999999999
0.000727289	0.000789465	0.00076449
0.0008881830000000001	0.00077948	0.000788425
0.00081581	0.00079317	0.0007663980000000001
