Static	Dynamic	Guided
0.000157195	0.000532306	0.000178976
0.000142871	0.00028513599999999996	0.000173625
0.000142355	0.000156539	0.000189769
0.00015534700000000002	0.000126503	0.000171106
0.000165474	0.000131034	0.000169606
0.000150929	0.00012513	0.00017460900000000002
0.000170764	0.000153226	0.000169908
0.000205465	0.00017513200000000002	0.000171804
0.000182153	0.000192733	0.000186673
0.000261378	0.00023166200000000002	0.000235255
0.000350393	0.000333805	0.00033987300000000003
0.00065325	0.00065361	0.0006579660000000001
0.000809415	0.0007793219999999999	0.000852915
0.000780651	0.000780573	0.000780745
0.0007444919999999999	0.000781268	0.00082113
0.000807597	0.00079094	0.0008018669999999999
