Static	Dynamic	Guided
0.0005555930000000001	0.0015630000000000002	0.000490661
0.000548861	0.00118239	0.000461869
0.0005005830000000001	0.0007632110000000001	0.000466926
0.000537452	0.000610457	0.000474219
0.00055422	0.000526056	0.000492579
0.0005112830000000001	0.000443286	0.00048566
0.000507121	0.000442695	0.00046424300000000003
0.00048311599999999996	0.000469534	0.000490989
0.00046267199999999996	0.00041586199999999997	0.000444496
0.000462305	0.000448338	0.00046282800000000003
0.0005622180000000001	0.000466814	0.000500207
0.0006581730000000001	0.000617375	0.000619255
0.0007269739999999999	0.0007234860000000001	0.0007674139999999999
0.000738452	0.0007689260000000001	0.0007746710000000001
0.00075801	0.000748537	0.000729862
0.000744862	0.0007292710000000001	0.00073841
