Static	Dynamic	Guided
0.000469266	0.00124165	0.000389333
0.00040292699999999997	0.000825013	0.000354472
0.00041463599999999997	0.000540536	0.00034334400000000004
0.00045616	0.00046604	0.00038377800000000004
0.00041542	0.000380307	0.000391324
0.000383916	0.00036188199999999995	0.000367015
0.00040548099999999996	0.00036008199999999996	0.000370214
0.00041064199999999996	0.000333368	0.000365635
0.000371963	0.000323842	0.000376595
0.00038171900000000004	0.00035792	0.000371645
0.00036651	0.000374588	0.00039762300000000005
0.0006769069999999999	0.0006780639999999999	0.00066569
0.000829943	0.00076297	0.00078295
0.0007603639999999999	0.000754475	0.0007695439999999999
0.000711594	0.000772922	0.0007449010000000001
0.00075049	0.0007681480000000001	0.000737367
