Static	Dynamic	Guided
0.000231759	0.000580846	0.000188798
0.000217335	0.00031874700000000003	0.000197917
0.00019349099999999998	0.000201995	0.00020261099999999997
0.000180798	0.000147198	0.000192122
0.000207911	0.00012830600000000001	0.00018924599999999998
0.00018130000000000002	0.00012047	0.00018778
0.000186968	0.000148324	0.000193161
0.00018779900000000002	0.00015468399999999998	0.000194726
0.00021516599999999998	0.000185064	0.00018999099999999998
0.00022496599999999997	0.00023223400000000003	0.000229902
0.00031264	0.000334318	0.00034050599999999997
0.000647625	0.000631978	0.000636125
0.0007608119999999999	0.0007765360000000001	0.000778112
0.000739851	0.000799989	0.000769842
0.00075792	0.000785386	0.0007856089999999999
0.000791739	0.0007820619999999999	0.000785003
