Static	Dynamic	Guided
0.000406842	0.000983717	0.000276836
0.00033445699999999997	0.0006644960000000001	0.000279552
0.00035798300000000003	0.000432692	0.000307523
0.000376924	0.00034419699999999997	0.000283175
0.000335044	0.00030514	0.000302821
0.00033484300000000003	0.00024104	0.000271976
0.000305308	0.000237706	0.000274282
0.000304035	0.000231572	0.000276825
0.00032884	0.00024296099999999998	0.000306918
0.00032041299999999997	0.000248638	0.000282629
0.00033315199999999997	0.000310195	0.00031780700000000003
0.000619768	0.00059146	0.0005862
0.000734104	0.0007321710000000001	0.000724582
0.000710892	0.000750685	0.000820346
0.0007358610000000001	0.000763817	0.000744491
0.000712693	0.000723268	0.0007504160000000001
