Static	Dynamic	Guided
0.00017669799999999998	0.000719718	0.000174098
0.00015586	0.000392091	0.00017280599999999999
0.00015633	0.00016161799999999998	0.000172662
0.000157645	0.00012864299999999998	0.00017281799999999998
0.000162831	0.000125089	0.00017602099999999997
0.00015492200000000002	0.00011717100000000001	0.00017610599999999998
0.00017684799999999998	0.00014476	0.000173683
0.000174484	0.00015339799999999998	0.00017669900000000002
0.00018516	0.00018652599999999998	0.000183958
0.000231001	0.000224405	0.000226189
0.000322947	0.00033891199999999997	0.00033034
0.000627251	0.0006603560000000001	0.000648816
0.000767091	0.000779893	0.0007725830000000001
0.000749636	0.0008042510000000001	0.000764762
0.0007533910000000001	0.000776562	0.000777337
0.0007449739999999999	0.000812072	0.0007694239999999999
