Static	Dynamic	Guided
0.000180005	0.000538184	0.00016878900000000003
0.00016435400000000002	0.00036774400000000004	0.00017156299999999998
0.000156248	0.000161948	0.00017089
0.00017061799999999998	0.000129546	0.0001695
0.000158745	0.000120711	0.00016932
0.000157856	0.000116792	0.00017183200000000002
0.000182627	0.000143741	0.000171178
0.000177098	0.00015263	0.000170024
0.000174492	0.00017690000000000002	0.00017937
0.000216889	0.000224731	0.000222515
0.00030905799999999997	0.000324491	0.00032813
0.000602495	0.000630469	0.0006275990000000001
0.000739095	0.000775848	0.000763184
0.0007365669999999999	0.0007687010000000001	0.0007681760000000001
0.000736157	0.000768605	0.000766941
0.000754945	0.000765582	0.000762541
