Static	Dynamic	Guided
0.000255784	0.000780011	0.000203996
0.000223875	0.00039501900000000003	0.000200799
0.000211494	0.000233001	0.00020270799999999998
0.00021611	0.000183353	0.000199717
0.000194772	0.000149176	0.00020282700000000001
0.000193088	0.00013806	0.000199923
0.000213143	0.00014814	0.000204843
0.000218658	0.00015550700000000001	0.00020204099999999997
0.000224107	0.000183224	0.00019908
0.000220609	0.000227192	0.00022617099999999997
0.00032057200000000003	0.00032929	0.00032732
0.00061951	0.000637365	0.000633145
0.000766144	0.0007731839999999999	0.0007653960000000001
0.000771663	0.000770525	0.0007707910000000001
0.0007590639999999999	0.000774043	0.0007674019999999999
0.0007561110000000001	0.000768162	0.0007642780000000001
