Static	Dynamic	Guided
0.000222838	0.000659595	0.000194904
0.000213912	0.00038486300000000005	0.00019051700000000002
0.00018181799999999999	0.00021346	0.00019091
0.000207917	0.00016731	0.000190709
0.00019109700000000002	0.00013794	0.00019240299999999998
0.00017364099999999999	0.00012722799999999998	0.000192568
0.000194316	0.000143419	0.00019197099999999998
0.000197992	0.00015278200000000002	0.00019286599999999998
0.00022249	0.000176214	0.00019235400000000002
0.000215677	0.000222925	0.000224498
0.000305296	0.000323472	0.000323143
0.000603581	0.000628904	0.0006224480000000001
0.000733963	0.000773	0.0007640030000000001
0.000741725	0.0007713539999999999	0.000763902
0.000736502	0.000766952	0.0007614669999999999
0.000733865	0.000767166	0.0007808889999999999
