Static	Dynamic	Guided
0.00018433	0.00038217800000000005	0.000178732
0.000156104	0.00024638	0.000176788
0.00015021299999999998	0.000121447	0.000179121
0.000145229	0.000137834	0.000180995
0.000163623	0.000123654	0.000177252
0.000162511	0.00012925	0.000178237
0.00016926099999999998	0.00014418799999999998	0.000181012
0.000186573	0.000166575	0.000175952
0.000228485	0.000221898	0.000212896
0.000279084	0.000305595	0.00028754599999999996
0.00041005	0.00044857400000000003	0.000430273
0.000698162	0.000748483	0.0007458230000000001
0.000700785	0.000729516	0.0007432410000000001
0.000699202	0.000741679	0.000732377
0.0006973239999999999	0.000714425	0.0007433180000000001
0.0007849939999999999	0.0007494989999999999	0.000736577
