Static	Dynamic	Guided
0.000223747	0.000421796	0.00020234
0.000204689	0.000298219	0.000209864
0.00017287900000000002	0.000154279	0.000206463
0.000182867	0.000129563	0.00019989900000000002
0.000180911	0.00013027	0.000207141
0.00020303700000000001	0.00013416399999999998	0.00020271299999999998
0.00018841599999999998	0.000137119	0.000225299
0.000201741	0.00016377700000000001	0.00020188700000000001
0.000217362	0.00021664400000000002	0.000222285
0.000336119	0.000310297	0.00030949
0.00047187199999999997	0.000454915	0.00045007099999999997
0.0008214810000000001	0.000726425	0.000717632
0.0007618060000000001	0.0007391689999999999	0.000757725
0.000696598	0.00074414	0.000736735
0.00076233	0.000745698	0.000744604
0.000805634	0.00076463	0.000741193
