Static	Dynamic	Guided
0.000492706	0.00116868	0.00044735699999999995
0.00052763	0.000933202	0.00044920800000000004
0.000519769	0.000598125	0.000448436
0.000474175	0.0005173430000000001	0.000421583
0.00047337800000000005	0.00047813900000000004	0.00047243599999999996
0.000448259	0.00039697800000000003	0.00042312199999999995
0.000440229	0.000392255	0.00047294199999999996
0.000447289	0.00040877599999999996	0.00046339300000000004
0.00045962	0.000395868	0.000446789
0.000440345	0.000387674	0.00046713
0.000485821	0.000416976	0.000445806
0.000664257	0.000684861	0.000684825
0.000650127	0.000674783	0.000655187
0.0006899660000000001	0.0006693	0.0006973839999999999
0.000695895	0.0007047510000000001	0.000724288
0.00068895	0.000697702	0.000698358
