Static	Dynamic	Guided
0.000252011	0.000551462	0.000224512
0.000222894	0.000275069	0.00021910400000000002
0.000215292	0.000180485	0.00024207
0.000196125	0.000148689	0.00021543099999999998
0.00019721900000000002	0.000134334	0.000216559
0.000182975	0.000126092	0.000228244
0.000202006	0.000136828	0.00022009
0.00020438400000000003	0.000161708	0.000223247
0.000237163	0.000218613	0.000227767
0.000344615	0.00030963	0.00030418599999999996
0.00043033599999999997	0.000438135	0.000460258
0.000822858	0.00074367	0.000741935
0.000755993	0.000771095	0.000758476
0.000779289	0.0007384939999999999	0.00072885
0.000796002	0.0007453080000000001	0.0007681439999999999
0.000820992	0.000749153	0.000722872
