Static	Dynamic	Guided
0.000212124	0.000419039	0.000187815
0.00018885200000000001	0.000259532	0.00018549299999999998
0.00020197	0.00014013399999999998	0.00018649200000000002
0.000190349	0.00012169	0.000186528
0.000163595	0.000116526	0.00018857299999999998
0.000156613	0.000124489	0.000188716
0.000160863	0.00013323	0.000186556
0.000183097	0.000157631	0.000188559
0.00019822	0.00020748200000000002	0.00020468599999999998
0.000301169	0.000278766	0.000279976
0.000399465	0.00041789	0.000419785
0.000692632	0.000714482	0.0007120789999999999
0.000691925	0.000708373	0.000708152
0.000708788	0.000714456	0.000711095
0.00069076	0.00071293	0.000712536
0.0006941730000000001	0.000709063	0.00072667
