Static	Dynamic	Guided
0.000224661	0.000458225	0.000200323
0.00024025200000000002	0.000274351	0.00020538700000000002
0.000196572	0.000158614	0.00020265299999999999
0.000183019	0.000135069	0.000202228
0.000197764	0.000119272	0.00020062099999999998
0.00017319400000000002	0.000121888	0.000203888
0.000179166	0.00013147700000000002	0.00020192
0.00019743900000000002	0.000154645	0.000203088
0.000199788	0.000205527	0.000205667
0.000275822	0.000280845	0.000281206
0.00040054099999999997	0.00040925699999999995	0.00041903
0.000691839	0.000710749	0.0007087139999999999
0.000721233	0.000711807	0.000707363
0.000693177	0.000705763	0.000710638
0.000694985	0.0007075260000000001	0.0007101130000000001
0.000690395	0.00070358	0.000707943
